2024-01-17 21:36:14,476 - INFO - ['S', 'S', 'S', 'S', 'S', 'H']
2024-01-18 06:44:56,733 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:44:56,734 - INFO - ('현재가: ', 42736.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.15, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -15.97)
2024-01-18 06:45:12,535 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:45:12,536 - INFO - ('현재가: ', 42740.0, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.18, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -15.19)
2024-01-18 06:45:28,422 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:45:28,422 - INFO - ('현재가: ', 42746.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.25, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -14.82)
2024-01-18 06:45:44,321 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:45:44,322 - INFO - ('현재가: ', 42749.9, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.28, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -14.22)
2024-01-18 06:46:00,088 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:46:00,089 - INFO - ('현재가: ', 42751.7, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.29, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -14.1)
2024-01-18 06:46:15,656 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:46:15,656 - INFO - ('현재가: ', 42750.0, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.28, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -18.33)
2024-01-18 06:46:31,496 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:46:31,496 - INFO - ('현재가: ', 42712.9, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.06, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -19.23)
2024-01-18 06:46:47,459 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:46:47,459 - INFO - ('현재가: ', 42707.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.85, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -17.07)
2024-01-18 06:47:03,236 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:47:03,237 - INFO - ('현재가: ', 42724.7, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.04, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -16.61)
2024-01-18 06:47:18,904 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:47:18,904 - INFO - ('현재가: ', 42729.4, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.08, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -17.78)
2024-01-18 06:47:35,016 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:47:35,017 - INFO - ('현재가: ', 42724.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.03, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -17.22)
2024-01-18 06:47:51,066 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:47:51,066 - INFO - ('현재가: ', 42724.2, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.03, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -17.24)
2024-01-18 06:48:06,744 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:48:06,744 - INFO - ('현재가: ', 42724.2, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.03, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -15.46)
2024-01-18 06:48:22,588 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:48:22,589 - INFO - ('현재가: ', 42739.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.08, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -16.99)
2024-01-18 06:48:38,354 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:48:38,354 - INFO - ('현재가: ', 42726.2, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.84, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -18.96)
2024-01-18 06:48:54,174 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:48:54,175 - INFO - ('현재가: ', 42705.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.88, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -19.17)
2024-01-18 06:49:09,757 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:49:09,758 - INFO - ('현재가: ', 42711.0, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.87, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -19.64)
2024-01-18 06:49:25,637 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:49:25,638 - INFO - ('현재가: ', 42703.6, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.82, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -21.38)
2024-01-18 06:49:41,524 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:49:41,524 - INFO - ('현재가: ', 42688.8, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.67, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -23.71)
2024-01-18 06:49:57,521 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:49:57,521 - INFO - ('현재가: ', 42678.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.63, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -21.26)
2024-01-18 06:50:13,398 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:50:13,398 - INFO - ('현재가: ', 42699.3, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.74, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -21.83)
2024-01-18 06:50:29,067 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:50:29,068 - INFO - ('현재가: ', 42697.6, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.73, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -21.43)
2024-01-18 06:50:44,839 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:50:44,839 - INFO - ('현재가: ', 42697.9, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.77, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -21.82)
2024-01-18 06:51:00,761 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:51:00,761 - INFO - ('현재가: ', 42694.6, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.78, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -21.75)
2024-01-18 06:51:16,769 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:51:16,770 - INFO - ('현재가: ', 42695.2, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.75, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -20.94)
2024-01-18 06:51:32,557 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:51:32,558 - INFO - ('현재가: ', 42702.2, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.81, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -22.64)
2024-01-18 06:51:48,363 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:51:48,363 - INFO - ('현재가: ', 42687.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.71, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -20.96)
2024-01-18 06:52:04,190 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:52:04,190 - INFO - ('현재가: ', 42701.9, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.84, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -20.02)
2024-01-18 06:52:20,125 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:52:20,125 - INFO - ('현재가: ', 42709.9, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.83, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -20.2)
2024-01-18 06:52:36,054 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:52:36,054 - INFO - ('현재가: ', 42708.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.87, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -19.53)
2024-01-18 06:52:51,993 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:52:51,993 - INFO - ('현재가: ', 42714.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.03, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -17.53)
2024-01-18 06:53:07,729 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:53:07,729 - INFO - ('현재가: ', 42731.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.06, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -17.53)
2024-01-18 06:53:23,645 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:53:23,646 - INFO - ('현재가: ', 42731.0, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.1, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -17.53)
2024-01-18 06:53:39,504 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:53:39,504 - INFO - ('현재가: ', 42731.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43040.1, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -19.34)
2024-01-18 06:53:55,127 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:53:55,127 - INFO - ('현재가: ', 42715.7, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.92, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -19.56)
2024-01-18 06:54:10,766 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:54:10,766 - INFO - ('현재가: ', 42713.8, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.92, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -18.97)
2024-01-18 06:54:26,729 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:54:26,729 - INFO - ('현재가: ', 42718.8, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.97, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -20.18)
2024-01-18 06:54:42,550 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:54:42,550 - INFO - ('현재가: ', 42708.7, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.83, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -20.3)
2024-01-18 06:54:58,243 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:54:58,243 - INFO - ('현재가: ', 42707.4, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.86, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -20.23)
2024-01-18 06:55:14,251 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:55:14,252 - INFO - ('현재가: ', 42708.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.87, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -20.88)
2024-01-18 06:55:30,062 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:55:30,062 - INFO - ('현재가: ', 42708.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.81, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -23.35)
2024-01-18 06:55:46,259 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:55:46,260 - INFO - ('현재가: ', 42685.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.64, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -22.9)
2024-01-18 06:56:02,189 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:56:02,189 - INFO - ('현재가: ', 42682.2, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.55, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -24.37)
2024-01-18 06:56:18,055 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:56:18,055 - INFO - ('현재가: ', 42675.0, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.56, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -23.8)
2024-01-18 06:56:34,007 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:56:34,007 - INFO - ('현재가: ', 42680.0, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.56, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -25.1)
2024-01-18 06:56:49,772 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:56:49,772 - INFO - ('현재가: ', 42673.2, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.52, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -24.74)
2024-01-18 06:57:05,670 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:57:05,670 - INFO - ('현재가: ', 42679.2, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.59, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -24.0)
2024-01-18 06:57:21,452 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:57:21,453 - INFO - ('현재가: ', 42680.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.59, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -24.28)
2024-01-18 06:57:37,468 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:57:37,468 - INFO - ('현재가: ', 42680.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.59, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -27.24)
2024-01-18 06:57:53,750 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:57:53,750 - INFO - ('현재가: ', 42659.0, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.41, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -27.85)
2024-01-18 06:58:09,500 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:58:09,501 - INFO - ('현재가: ', 42661.4, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.4, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -25.15)
2024-01-18 06:58:25,255 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:58:25,255 - INFO - ('현재가: ', 42684.3, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.66, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -24.83)
2024-01-18 06:58:41,098 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:58:41,099 - INFO - ('현재가: ', 42687.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.66, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -23.73)
2024-01-18 06:58:56,979 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:58:56,979 - INFO - ('현재가: ', 42696.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.75, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -23.14)
2024-01-18 06:59:12,711 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:59:12,711 - INFO - ('현재가: ', 42701.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.8, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -23.01)
2024-01-18 06:59:28,543 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:59:28,544 - INFO - ('현재가: ', 42702.6, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.77, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -25.28)
2024-01-18 06:59:44,340 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:59:44,340 - INFO - ('현재가: ', 42679.5, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.54, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -25.67)
2024-01-18 06:59:59,919 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 06:59:59,919 - INFO - ('현재가: ', 42675.1, ' / EMA5: ', 42678.1, ' / EMA10: ', 42629.28, ' / EMA200: ', 43043.2, ' / EMA200N: ', 43039.59, ' / MACD12: ', -27.12, ' / MACD26: ', -76.21, ' / CCI: ', -18.44, ' / CCIN: ', -24.98)
2024-01-18 07:00:15,697 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:00:15,698 - INFO - ('현재가: ', 42685.7, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.46, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -30.86)
2024-01-18 07:00:31,540 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:00:31,540 - INFO - ('현재가: ', 42686.7, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.5, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -28.74)
2024-01-18 07:00:48,021 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:00:48,021 - INFO - ('현재가: ', 42695.2, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.58, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -26.92)
2024-01-18 07:01:05,462 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:01:05,462 - INFO - ('현재가: ', 42699.9, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.6, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -26.91)
2024-01-18 07:01:22,658 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:01:22,658 - INFO - ('현재가: ', 42700.0, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.49, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -27.11)
2024-01-18 07:01:39,814 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:01:39,815 - INFO - ('현재가: ', 42698.3, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.58, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -26.36)
2024-01-18 07:01:57,228 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:01:57,229 - INFO - ('현재가: ', 42704.8, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.64, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -27.26)
2024-01-18 07:02:14,816 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:02:14,816 - INFO - ('현재가: ', 42697.0, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.57, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -27.25)
2024-01-18 07:02:31,322 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:02:31,322 - INFO - ('현재가: ', 42697.1, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.57, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -29.82)
2024-01-18 07:02:47,061 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
2024-01-18 07:02:47,061 - INFO - ('현재가: ', 42675.3, ' / EMA5: ', 42680.64, ' / EMA10: ', 42639.54, ' / EMA200: ', 43039.98, ' / EMA200N: ', 43036.39, ' / MACD12: ', -20.03, ' / MACD26: ', -68.72, ' / CCI: ', -25.0, ' / CCIN: ', -28.61)
2024-01-18 07:03:02,790 - INFO - ['S', 'S', 'L', 'S', 'L', 'H']
